working dir: /data/zjl/192-torch2/VideoX-master/X-CLIP/Output/
Train: [5/300][7950/9358]	eta 0:06:16 lr 0.000001998	time 0.2413 (0.2672)	tot_loss 0.3248 (0.3116)	mem 6731MB
Train: [5/300][8000/9358]	eta 0:06:02 lr 0.000001998	time 0.2532 (0.2672)	tot_loss 0.2012 (0.3118)	mem 6731MB
Train: [5/300][8050/9358]	eta 0:05:49 lr 0.000001998	time 0.2619 (0.2672)	tot_loss 0.2214 (0.3121)	mem 6731MB
Train: [5/300][8100/9358]	eta 0:05:36 lr 0.000001998	time 0.2514 (0.2672)	tot_loss 0.2859 (0.3121)	mem 6731MB
Train: [5/300][8150/9358]	eta 0:05:22 lr 0.000001998	time 0.2486 (0.2671)	tot_loss 0.1858 (0.3120)	mem 6731MB
Train: [5/300][8200/9358]	eta 0:05:09 lr 0.000001998	time 0.2553 (0.2672)	tot_loss 0.2570 (0.3121)	mem 6731MB
Train: [5/300][8250/9358]	eta 0:04:55 lr 0.000001998	time 0.2490 (0.2671)	tot_loss 0.1588 (0.3116)	mem 6731MB
Train: [5/300][8300/9358]	eta 0:04:42 lr 0.000001998	time 0.2573 (0.2671)	tot_loss 0.6908 (0.3117)	mem 6731MB
Train: [5/300][8350/9358]	eta 0:04:29 lr 0.000001998	time 0.2502 (0.2671)	tot_loss 0.2054 (0.3118)	mem 6731MB
Train: [5/300][8400/9358]	eta 0:04:15 lr 0.000001998	time 0.2447 (0.2671)	tot_loss 0.7001 (0.3123)	mem 6731MB
Train: [5/300][8450/9358]	eta 0:04:02 lr 0.000001998	time 0.2605 (0.2671)	tot_loss 0.3322 (0.3124)	mem 6731MB
Train: [5/300][8500/9358]	eta 0:03:49 lr 0.000001998	time 0.2407 (0.2671)	tot_loss 0.3092 (0.3123)	mem 6731MB
Train: [5/300][8550/9358]	eta 0:03:35 lr 0.000001998	time 0.2520 (0.2671)	tot_loss 0.1209 (0.3122)	mem 6731MB
Train: [5/300][8600/9358]	eta 0:03:22 lr 0.000001998	time 0.2498 (0.2671)	tot_loss 0.4993 (0.3120)	mem 6731MB
Train: [5/300][8650/9358]	eta 0:03:09 lr 0.000001998	time 0.2494 (0.2671)	tot_loss 0.1166 (0.3118)	mem 6731MB
Train: [5/300][8700/9358]	eta 0:02:55 lr 0.000001998	time 0.2436 (0.2671)	tot_loss 0.4711 (0.3118)	mem 6731MB
Train: [5/300][8750/9358]	eta 0:02:42 lr 0.000001998	time 0.2506 (0.2671)	tot_loss 0.1939 (0.3121)	mem 6731MB
Train: [5/300][8800/9358]	eta 0:02:29 lr 0.000001998	time 0.2441 (0.2670)	tot_loss 0.4901 (0.3118)	mem 6731MB
Train: [5/300][8850/9358]	eta 0:02:15 lr 0.000001998	time 0.2480 (0.2670)	tot_loss 0.1244 (0.3113)	mem 6731MB
Train: [5/300][8900/9358]	eta 0:02:02 lr 0.000001998	time 0.2554 (0.2671)	tot_loss 0.1243 (0.3112)	mem 6731MB
Train: [5/300][8950/9358]	eta 0:01:48 lr 0.000001998	time 0.2569 (0.2671)	tot_loss 0.1382 (0.3113)	mem 6731MB
Train: [5/300][9000/9358]	eta 0:01:35 lr 0.000001998	time 0.2527 (0.2671)	tot_loss 0.1244 (0.3114)	mem 6731MB
Train: [5/300][9050/9358]	eta 0:01:22 lr 0.000001998	time 0.2785 (0.2671)	tot_loss 0.2059 (0.3115)	mem 6731MB
Train: [5/300][9100/9358]	eta 0:01:08 lr 0.000001998	time 0.2506 (0.2671)	tot_loss 0.4722 (0.3114)	mem 6731MB
Train: [5/300][9150/9358]	eta 0:00:55 lr 0.000001998	time 0.2479 (0.2672)	tot_loss 0.1603 (0.3114)	mem 6731MB
Train: [5/300][9200/9358]	eta 0:00:42 lr 0.000001998	time 0.2477 (0.2671)	tot_loss 0.2069 (0.3113)	mem 6731MB
Train: [5/300][9250/9358]	eta 0:00:28 lr 0.000001998	time 0.2440 (0.2672)	tot_loss 0.1154 (0.3110)	mem 6731MB
Train: [5/300][9300/9358]	eta 0:00:15 lr 0.000001998	time 0.2522 (0.2672)	tot_loss 0.1195 (0.3112)	mem 6731MB
Train: [5/300][9350/9358]	eta 0:00:02 lr 0.000001998	time 0.2504 (0.2672)	tot_loss 0.1166 (0.3110)	mem 6731MB
EPOCH 5 training takes 0:41:40
1 views inference
Test: [0/1169]	Acc@1: 50.000	
Test: [50/1169]	Acc@1: 68.627	
Test: [100/1169]	Acc@1: 69.307	
Test: [150/1169]	Acc@1: 66.887	
Test: [200/1169]	Acc@1: 64.677	
Test: [250/1169]	Acc@1: 63.347	
Test: [300/1169]	Acc@1: 63.455	
Test: [350/1169]	Acc@1: 63.675	
Test: [400/1169]	Acc@1: 63.591	
Test: [450/1169]	Acc@1: 63.858	
Test: [500/1169]	Acc@1: 63.573	
Test: [550/1169]	Acc@1: 63.339	
Test: [600/1169]	Acc@1: 63.228	
Test: [650/1169]	Acc@1: 62.980	
Test: [700/1169]	Acc@1: 63.267	
Test: [750/1169]	Acc@1: 63.049	
Test: [800/1169]	Acc@1: 62.859	
Test: [850/1169]	Acc@1: 62.808	
Test: [900/1169]	Acc@1: 62.708	
Test: [950/1169]	Acc@1: 62.618	
Test: [1000/1169]	Acc@1: 62.737	
Test: [1050/1169]	Acc@1: 62.797	
Test: [1100/1169]	Acc@1: 62.761	
Test: [1150/1169]	Acc@1: 62.424	
 * Acc@1 62.404 Acc@5 98.204 UAR 51.246Accuracy of the network on the 2339 test videos: 62.4%
Max accuracy: 62.40%, Current UAR : 51.25%, Max UAR :51.25%Train: [6/300][0/9358]	eta 6:31:22 lr 0.000001998	time 2.5093 (2.5093)	tot_loss 0.3889 (0.3889)	mem 6731MB
Train: [6/300][50/9358]	eta 0:48:47 lr 0.000001998	time 0.2489 (0.3145)	tot_loss 0.1246 (0.2644)	mem 6731MB
Train: [6/300][100/9358]	eta 0:45:13 lr 0.000001998	time 0.2539 (0.2931)	tot_loss 0.1291 (0.2747)	mem 6731MB
Train: [6/300][150/9358]	eta 0:43:25 lr 0.000001998	time 0.2436 (0.2830)	tot_loss 0.1479 (0.2698)	mem 6731MB
Train: [6/300][200/9358]	eta 0:42:45 lr 0.000001998	time 0.2781 (0.2802)	tot_loss 0.1140 (0.2698)	mem 6731MB
Train: [6/300][250/9358]	eta 0:42:14 lr 0.000001998	time 0.2447 (0.2782)	tot_loss 0.2223 (0.2708)	mem 6731MB
Train: [6/300][300/9358]	eta 0:41:49 lr 0.000001998	time 0.2590 (0.2770)	tot_loss 0.1923 (0.2755)	mem 6731MB
Train: [6/300][350/9358]	eta 0:41:31 lr 0.000001998	time 0.2526 (0.2766)	tot_loss 0.3043 (0.2836)	mem 6731MB
Train: [6/300][400/9358]	eta 0:41:12 lr 0.000001998	time 0.2501 (0.2760)	tot_loss 0.1507 (0.2899)	mem 6731MB
Train: [6/300][450/9358]	eta 0:40:53 lr 0.000001998	time 0.2630 (0.2754)	tot_loss 0.1949 (0.2938)	mem 6731MB
Train: [6/300][500/9358]	eta 0:40:37 lr 0.000001998	time 0.2797 (0.2752)	tot_loss 0.1974 (0.2943)	mem 6731MB
Train: [6/300][550/9358]	eta 0:40:24 lr 0.000001998	time 0.2454 (0.2752)	tot_loss 0.3031 (0.2996)	mem 6731MB
Train: [6/300][600/9358]	eta 0:40:09 lr 0.000001998	time 0.2504 (0.2751)	tot_loss 0.3110 (0.3016)	mem 6731MB
Train: [6/300][650/9358]	eta 0:39:51 lr 0.000001998	time 0.2466 (0.2747)	tot_loss 0.5256 (0.2997)	mem 6731MB
Train: [6/300][700/9358]	eta 0:39:36 lr 0.000001998	time 0.2474 (0.2745)	tot_loss 0.3296 (0.2991)	mem 6731MB
Train: [6/300][750/9358]	eta 0:39:17 lr 0.000001998	time 0.2427 (0.2739)	tot_loss 0.1332 (0.3002)	mem 6731MB
Train: [6/300][800/9358]	eta 0:39:00 lr 0.000001998	time 0.2443 (0.2735)	tot_loss 0.3568 (0.2995)	mem 6731MB
Train: [6/300][850/9358]	eta 0:38:45 lr 0.000001998	time 0.2498 (0.2733)	tot_loss 0.4358 (0.2979)	mem 6731MB
Train: [6/300][900/9358]	eta 0:38:32 lr 0.000001998	time 0.2832 (0.2734)	tot_loss 0.3281 (0.2968)	mem 6731MB
Train: [6/300][950/9358]	eta 0:38:16 lr 0.000001998	time 0.2483 (0.2731)	tot_loss 0.4221 (0.2962)	mem 6731MB
Train: [6/300][1000/9358]	eta 0:38:01 lr 0.000001998	time 0.2893 (0.2730)	tot_loss 0.1166 (0.2967)	mem 6731MB
Train: [6/300][1050/9358]	eta 0:37:47 lr 0.000001998	time 0.2537 (0.2729)	tot_loss 0.3266 (0.2976)	mem 6731MB
Train: [6/300][1100/9358]	eta 0:37:33 lr 0.000001998	time 0.2539 (0.2729)	tot_loss 0.4709 (0.2951)	mem 6731MB
Train: [6/300][1150/9358]	eta 0:37:18 lr 0.000001998	time 0.2518 (0.2727)	tot_loss 0.6009 (0.2951)	mem 6731MB
Train: [6/300][1200/9358]	eta 0:37:03 lr 0.000001998	time 0.2559 (0.2726)	tot_loss 0.3192 (0.2955)	mem 6731MB
Train: [6/300][1250/9358]	eta 0:36:50 lr 0.000001998	time 0.2474 (0.2726)	tot_loss 0.4067 (0.2976)	mem 6731MB
Train: [6/300][1300/9358]	eta 0:36:36 lr 0.000001998	time 0.2589 (0.2726)	tot_loss 0.1237 (0.2965)	mem 6731MB
Train: [6/300][1350/9358]	eta 0:36:21 lr 0.000001998	time 0.2511 (0.2724)	tot_loss 0.1562 (0.2973)	mem 6731MB
Train: [6/300][1400/9358]	eta 0:36:07 lr 0.000001998	time 0.2550 (0.2724)	tot_loss 0.3745 (0.2989)	mem 6731MB
Train: [6/300][1450/9358]	eta 0:35:53 lr 0.000001998	time 0.2511 (0.2723)	tot_loss 0.2136 (0.2977)	mem 6731MB
Train: [6/300][1500/9358]	eta 0:35:38 lr 0.000001998	time 0.2565 (0.2722)	tot_loss 0.1385 (0.2980)	mem 6731MB
Train: [6/300][1550/9358]	eta 0:35:24 lr 0.000001998	time 0.2493 (0.2721)	tot_loss 0.1748 (0.2992)	mem 6731MB
Train: [6/300][1600/9358]	eta 0:35:11 lr 0.000001998	time 0.2809 (0.2721)	tot_loss 0.1202 (0.2987)	mem 6731MB
Train: [6/300][1650/9358]	eta 0:34:56 lr 0.000001998	time 0.2392 (0.2720)	tot_loss 0.1221 (0.2995)	mem 6731MB
Train: [6/300][1700/9358]	eta 0:34:42 lr 0.000001998	time 0.2797 (0.2719)	tot_loss 0.6493 (0.2997)	mem 6731MB
Train: [6/300][1750/9358]	eta 0:34:28 lr 0.000001998	time 0.2572 (0.2718)	tot_loss 0.2757 (0.2986)	mem 6731MB
Train: [6/300][1800/9358]	eta 0:34:14 lr 0.000001998	time 0.2470 (0.2718)	tot_loss 0.1182 (0.2991)	mem 6731MB
Train: [6/300][1850/9358]	eta 0:33:56 lr 0.000001998	time 0.2290 (0.2712)	tot_loss 0.1145 (0.2988)	mem 6731MB
Train: [6/300][1900/9358]	eta 0:33:37 lr 0.000001998	time 0.2207 (0.2705)	tot_loss 0.1140 (0.2975)	mem 6731MB
Train: [6/300][1950/9358]	eta 0:33:18 lr 0.000001998	time 0.2237 (0.2698)	tot_loss 0.1138 (0.2966)	mem 6731MB
Train: [6/300][2000/9358]	eta 0:33:00 lr 0.000001998	time 0.2298 (0.2691)	tot_loss 0.1646 (0.2962)	mem 6731MB
Train: [6/300][2050/9358]	eta 0:32:41 lr 0.000001998	time 0.2226 (0.2684)	tot_loss 0.1819 (0.2962)	mem 6731MB
